353	FT911-2989	1602	0.1237063647009455	
353	FT911-4381	1603	0.12347747955478788	
353	FT911-2150	1604	0.12326096354135825	
353	FT911-711	1605	0.12313407487789617	
353	FT911-1157	1606	0.1226920595352169	
353	FT911-1857	1607	0.1226218777044923	
353	FT911-2402	1608	0.12246336753694323	
353	FT911-1191	1609	0.12246336753694323	
353	FT911-3802	1610	0.12246336753694323	
353	FT911-397	1611	0.12246336753694323	
353	FT911-2166	1612	0.12246336753694323	
353	FT911-2100	1613	0.12246336753694323	
353	FT911-4729	1614	0.12246336753694323	
353	FT911-4721	1615	0.12246336753694323	
353	FT911-2292	1616	0.12246336753694323	
353	FT911-4869	1617	0.12246336753694323	
353	FT911-2801	1618	0.12246336753694323	
353	FT911-4601	1619	0.12246336753694323	
353	FT911-1680	1620	0.12246336753694323	
353	FT911-874	1621	0.12246336753694323	
353	FT911-2554	1622	0.12246336753694323	
353	FT911-2541	1623	0.12246336753694323	
353	FT911-3986	1624	0.12246336753694323	
353	FT911-3122	1625	0.12246336753694323	
353	FT911-2751	1626	0.12246336753694323	
353	FT911-2735	1627	0.12246336753694323	
353	FT911-4646	1628	0.12233473746125466	
353	FT911-3119	1629	0.12230433265578179	
353	FT911-2436	1630	0.12208754636651764	
353	FT911-4904	1631	0.12202152417908034	
353	FT911-458	1632	0.12196899172378473	
353	FT911-4132	1633	0.12101399425850125	
353	FT911-1095	1634	0.12101399425850125	
353	FT911-1981	1635	0.12101399425850125	
353	FT911-596	1636	0.12101399425850125	
353	FT911-1900	1637	0.12101399425850125	
353	FT911-1206	1638	0.12101399425850125	
353	FT911-3489	1639	0.12101399425850125	
353	FT911-2163	1640	0.12101399425850125	
353	FT911-4767	1641	0.12101399425850125	
353	FT911-4836	1642	0.12101399425850125	
353	FT911-334	1643	0.12101399425850125	
353	FT911-2284	1644	0.12101399425850125	
353	FT911-3523	1645	0.12101399425850125	
353	FT911-158	1646	0.12101399425850125	
353	FT911-3396	1647	0.12101399425850125	
353	FT911-2985	1648	0.12101399425850125	
353	FT911-2932	1649	0.12101399425850125	
353	FT911-3020	1650	0.12101399425850125	
353	FT911-2553	1651	0.12101399425850125	
353	FT911-3956	1652	0.12101399425850125	
353	FT911-3901	1653	0.12101399425850125	
353	FT911-780	1654	0.12101399425850125	
353	FT911-2752	1655	0.12101399425850125	
353	FT911-1416	1656	0.12101399425850125	
353	FT911-3692	1657	0.12086112487102901	
353	FT911-584	1658	0.12086112487102901	
353	FT911-5237	1659	0.12086112487102901	
353	FT911-2834	1660	0.12086112487102901	
353	FT911-3307	1661	0.12086112487102901	
353	FT911-2622	1662	0.12086112487102901	
353	FT911-3288	1663	0.12040761211685612	
353	FT911-4938	1664	0.11999256792964771	
353	FT911-1312	1665	0.11999256792964771	
353	FT911-3939	1666	0.11991212249640673	
353	FT911-2690	1667	0.11986196305418516	
353	FT911-1299	1668	0.11981667349456607	
353	FT911-697	1669	0.11976625281622695	
353	FT911-4659	1670	0.11964998917827915	
353	FT911-1688	1671	0.11964998917827915	
353	FT911-3164	1672	0.11964998917827915	
353	FT911-3680	1673	0.11963271113225138	
353	FT911-512	1674	0.11963271113225138	
353	FT911-1963	1675	0.11963271113225138	
353	FT911-1534	1676	0.11963271113225138	
353	FT911-2851	1677	0.11963271113225138	
353	FT911-2854	1678	0.11963271113225138	
353	FT911-1216	1679	0.11963271113225138	
353	FT911-5117	1680	0.11934761589977137	
353	FT911-2967	1681	0.11933081091775909	
353	FT911-3771	1682	0.11902457887301253	
353	FT911-4496	1683	0.11902457887301253	
353	FT911-2422	1684	0.1187332448227214	
353	FT911-248	1685	0.11869301247520102	
353	FT911-2620	1686	0.11853243085422403	
353	FT911-214	1687	0.11830209255306912	
353	FT911-4378	1688	0.11824570072277314	
353	FT911-1060	1689	0.11824003837115138	
353	FT911-2537	1690	0.11824003837115138	
353	FT911-134	1691	0.11824003837115138	
353	FT911-1573	1692	0.11824003837115138	
353	FT911-4451	1693	0.11824003837115138	
353	FT911-4422	1694	0.11824003837115138	
353	FT911-2650	1695	0.11811140166285147	
353	FT911-4059	1696	0.11804477895633717	
353	FT911-1731	1697	0.11780732940491925	
353	FT911-1965	1698	0.11768165900428208	
353	FT911-4800	1699	0.11768017502816473	
353	FT911-4222	1700	0.11729015950990536	
353	FT911-1143	1701	0.11729015950990536	
353	FT911-2460	1702	0.11729015950990536	
353	FT911-370	1703	0.11729015950990536	
353	FT911-3458	1704	0.11729015950990536	
353	FT911-4918	1705	0.11729015950990536	
353	FT911-1521	1706	0.11729015950990536	
353	FT911-5018	1707	0.11729015950990536	
353	FT911-693	1708	0.11710059961150726	
353	FT911-4625	1709	0.11698928477456919	
353	FT911-626	1710	0.11675046393858857	
353	FT911-4374	1711	0.11674577676434164	
353	FT911-2244	1712	0.11665998583848322	
353	FT911-287	1713	0.11621639661300141	
353	FT911-4679	1714	0.1162013146842219	
353	FT911-3380	1715	0.11606392896214332	
353	FT911-890	1716	0.11606392896214332	
353	FT911-3012	1717	0.11606392896214332	
353	FT911-3018	1718	0.11605484152551583	
353	FT911-3663	1719	0.11600482745922389	
353	FT911-2020	1720	0.11565948728322957	
353	FT911-1016	1721	0.11553095384804597	
353	FT911-531	1722	0.11553095384804597	
353	FT911-1148	1723	0.11553095384804597	
353	FT911-4813	1724	0.11553095384804597	
353	FT911-2208	1725	0.11553095384804597	
353	FT911-4437	1726	0.11511489004673918	
353	FT911-4786	1727	0.11490043034673783	
353	FT911-2378	1728	0.11481227231063738	
353	FT911-1045	1729	0.11481227231063738	
353	FT911-2306	1730	0.11481227231063738	
353	FT911-4969	1731	0.11481227231063738	
353	FT911-569	1732	0.11481227231063738	
353	FT911-4279	1733	0.11481227231063738	
353	FT911-4219	1734	0.11481227231063738	
353	FT911-3755	1735	0.11481227231063738	
353	FT911-419	1736	0.11481227231063738	
353	FT911-473	1737	0.11481227231063738	
353	FT911-1693	1738	0.11481227231063738	
353	FT911-355	1739	0.11481227231063738	
353	FT911-4875	1740	0.11481227231063738	
353	FT911-3606	1741	0.11481227231063738	
353	FT911-161	1742	0.11481227231063738	
353	FT911-3255	1743	0.11481227231063738	
353	FT911-3257	1744	0.11481227231063738	
353	FT911-4636	1745	0.11481227231063738	
353	FT911-811	1746	0.11481227231063738	
353	FT911-3019	1747	0.11481227231063738	
353	FT911-3960	1748	0.11481227231063738	
353	FT911-2601	1749	0.11481227231063738	
353	FT911-766	1750	0.11481227231063738	
353	FT911-4495	1751	0.11481227231063738	
353	FT911-3116	1752	0.11481227231063738	
353	FT911-2698	1753	0.11481227231063738	
353	FT911-1340	1754	0.11481227231063738	
353	FT911-2671	1755	0.11481227231063738	
353	FT911-1342	1756	0.11481227231063738	
353	FT911-2757	1757	0.11481227231063738	
353	FT911-2711	1758	0.11481227231063738	
353	FT911-3273	1759	0.11446780129660926	
353	FT911-1681	1760	0.11437916422684766	
353	FT911-3853	1761	0.11437165366140757	
353	FT911-3259	1762	0.11436833537231328	
353	FT911-3804	1763	0.1143638030087931	
353	FT911-4045	1764	0.11417594376354555	
353	FT911-1968	1765	0.11412772470218593	
353	FT911-271	1766	0.11412772470218593	
353	FT911-3598	1767	0.11412772470218593	
353	FT911-3561	1768	0.11412772470218593	
353	FT911-5153	1769	0.11412772470218593	
353	FT911-708	1770	0.11412772470218593	
353	FT911-4642	1771	0.11314700887033227	
353	FT911-308	1772	0.11308000610498545	
353	FT911-2603	1773	0.11299825837172578	
353	FT911-3948	1774	0.11290754841372125	
353	FT911-2512	1775	0.11260741745747031	
353	FT911-3138	1776	0.11256075735565427	
353	FT911-5102	1777	0.11231759868339683	
353	FT911-2737	1778	0.11221780904597276	
353	FT911-1309	1779	0.11214582596741592	
353	FT911-610	1780	0.11214582596741592	
353	FT911-1022	1781	0.11178604509165456	
353	FT911-21	1782	0.11178604509165456	
353	FT911-2419	1783	0.11178604509165456	
353	FT911-1175	1784	0.11178604509165456	
353	FT911-2432	1785	0.11178604509165456	
353	FT911-380	1786	0.11178604509165456	
353	FT911-5210	1787	0.11178604509165456	
353	FT911-2186	1788	0.11178604509165456	
353	FT911-313	1789	0.11178604509165456	
353	FT911-314	1790	0.11178604509165456	
353	FT911-4027	1791	0.11178604509165456	
353	FT911-252	1792	0.11178604509165456	
353	FT911-2262	1793	0.11178604509165456	
353	FT911-3535	1794	0.11178604509165456	
353	FT911-4908	1795	0.11178604509165456	
353	FT911-1878	1796	0.11178604509165456	
353	FT911-5052	1797	0.11178604509165456	
353	FT911-5109	1798	0.11178604509165456	
353	FT911-3354	1799	0.11178604509165456	
353	FT911-2015	1800	0.11178604509165456	
353	FT911-868	1801	0.11178604509165456	
353	FT911-3988	1802	0.11178604509165456	
353	FT911-1316	1803	0.11178604509165456	
353	FT911-771	1804	0.11178604509165456	
353	FT911-3099	1805	0.11178604509165456	
353	FT911-4464	1806	0.11178604509165456	
353	FT911-2680	1807	0.11178604509165456	
353	FT911-2722	1808	0.11178604509165456	
353	FT911-665	1809	0.11178604509165456	
353	FT911-2051	1810	0.11163593311988838	
353	FT911-1999	1811	0.11135634157847404	
353	FT911-4665	1812	0.11135634157847404	
353	FT911-2709	1813	0.1113426401032126	
353	FT911-3256	1814	0.11134209671405071	
353	FT911-374	1815	0.11062249609557326	
353	FT911-694	1816	0.11056707399341793	
353	FT911-2458	1817	0.11054051373976011	
353	FT911-1458	1818	0.11048287854501108	
353	FT911-2700	1819	0.11031201041513133	
353	FT911-4122	1820	0.11019632614176185	
353	FT911-1029	1821	0.11019632614176185	
353	FT911-2342	1822	0.11019632614176185	
353	FT911-2351	1823	0.11019632614176185	
353	FT911-3670	1824	0.11019632614176185	
353	FT911-1951	1825	0.11019632614176185	
353	FT911-1948	1826	0.11019632614176185	
353	FT911-4268	1827	0.11019632614176185	
353	FT911-3792	1828	0.11019632614176185	
353	FT911-3759	1829	0.11019632614176185	
353	FT911-444	1830	0.11019632614176185	
353	FT911-2192	1831	0.11019632614176185	
353	FT911-1707	1832	0.11019632614176185	
353	FT911-4019	1833	0.11019632614176185	
353	FT911-5301	1834	0.11019632614176185	
353	FT911-3597	1835	0.11019632614176185	
353	FT911-1464	1836	0.11019632614176185	
353	FT911-3399	1837	0.11019632614176185	
353	FT911-3310	1838	0.11019632614176185	
353	FT911-848	1839	0.11019632614176185	
353	FT911-1664	1840	0.11019632614176185	
353	FT911-824	1841	0.11019632614176185	
353	FT911-4367	1842	0.11019632614176185	
353	FT911-3981	1843	0.11019632614176185	
353	FT911-3976	1844	0.11019632614176185	
353	FT911-1303	1845	0.11019632614176185	
353	FT911-3951	1846	0.11019632614176185	
353	FT911-778	1847	0.11019632614176185	
353	FT911-2762	1848	0.11019632614176185	
353	FT911-616	1849	0.11019632614176185	
353	FT911-3733	1850	0.1101852283258728	
353	FT911-1996	1851	0.1101852283258728	
353	FT911-4185	1852	0.1101852283258728	
353	FT911-1118	1853	0.1101852283258728	
353	FT911-2532	1854	0.1101852283258728	
353	FT911-408	1855	0.1101852283258728	
353	FT911-474	1856	0.1101852283258728	
353	FT911-376	1857	0.1101852283258728	
353	FT911-1792	1858	0.1101852283258728	
353	FT911-1712	1859	0.1101852283258728	
353	FT911-346	1860	0.1101852283258728	
353	FT911-2285	1861	0.1101852283258728	
353	FT911-1870	1862	0.1101852283258728	
353	FT911-4092	1863	0.1101852283258728	
353	FT911-3392	1864	0.1101852283258728	
353	FT911-1592	1865	0.1101852283258728	
353	FT911-844	1866	0.1101852283258728	
353	FT911-5176	1867	0.1101852283258728	
353	FT911-3075	1868	0.1101852283258728	
353	FT911-1223	1869	0.1101852283258728	
353	FT911-3954	1870	0.1101852283258728	
353	FT911-3090	1871	0.1101852283258728	
353	FT911-4478	1872	0.1101852283258728	
353	FT911-3146	1873	0.1101852283258728	
353	FT911-1437	1874	0.1101852283258728	
353	FT911-625	1875	0.1101852283258728	
353	FT911-5262	1876	0.110150906839943	
353	FT911-607	1877	0.110150906839943	
353	FT911-2060	1878	0.11012368065519806	
353	FT911-3522	1879	0.11000111287534611	
353	FT911-1928	1880	0.10955836761604613	
353	FT911-2219	1881	0.10955836761604613	
353	FT911-2600	1882	0.10942903495150814	
353	FT911-101	1883	0.10913766297518501	
353	FT911-2468	1884	0.10906572499864174	
353	FT911-4891	1885	0.10906572499864174	
353	FT911-4221	1886	0.10902107812962104	
353	FT911-2525	1887	0.10902107812962104	
353	FT911-2513	1888	0.10902107812962104	
353	FT911-464	1889	0.10902107812962104	
353	FT911-2119	1890	0.10902107812962104	
353	FT911-3506	1891	0.10902107812962104	
353	FT911-5339	1892	0.10902107812962104	
353	FT911-4622	1893	0.10902107812962104	
353	FT911-2649	1894	0.10902107812962104	
353	FT911-3659	1895	0.1088254339363421	
353	FT911-543	1896	0.1088254339363421	
353	FT911-1732	1897	0.1088254339363421	
353	FT911-5101	1898	0.1088254339363421	
353	FT911-828	1899	0.1088254339363421	
353	FT911-4344	1900	0.1088254339363421	
353	FT911-5104	1901	0.10876295443152294	
353	FT911-61	1902	0.10857207264823145	
353	FT911-1035	1903	0.10857207264823145	
353	FT911-2406	1904	0.10857207264823145	
353	FT911-1189	1905	0.10857207264823145	
353	FT911-1177	1906	0.10857207264823145	
353	FT911-1164	1907	0.10857207264823145	
353	FT911-3782	1908	0.10857207264823145	
353	FT911-3791	1909	0.10857207264823145	
353	FT911-3758	1910	0.10857207264823145	
353	FT911-2520	1911	0.10857207264823145	
353	FT911-2185	1912	0.10857207264823145	
353	FT911-1710	1913	0.10857207264823145	
353	FT911-325	1914	0.10857207264823145	
353	FT911-274	1915	0.10857207264823145	
353	FT911-4017	1916	0.10857207264823145	
353	FT911-5352	1917	0.10857207264823145	
353	FT911-3541	1918	0.10857207264823145	
353	FT911-3628	1919	0.10857207264823145	
353	FT911-1883	1920	0.10857207264823145	
353	FT911-4903	1921	0.10857207264823145	
353	FT911-3280	1922	0.10857207264823145	
353	FT911-3246	1923	0.10857207264823145	
353	FT911-3215	1924	0.10857207264823145	
353	FT911-5070	1925	0.10857207264823145	
353	FT911-5067	1926	0.10857207264823145	
353	FT911-2049	1927	0.10857207264823145	
353	FT911-4685	1928	0.10857207264823145	
353	FT911-3335	1929	0.10857207264823145	
353	FT911-2938	1930	0.10857207264823145	
353	FT911-5184	1931	0.10857207264823145	
353	FT911-5141	1932	0.10857207264823145	
353	FT911-3890	1933	0.10857207264823145	
353	FT911-4441	1934	0.10857207264823145	
353	FT911-603	1935	0.10857207264823145	
353	FT911-3521	1936	0.10857207264823143	
353	FT911-1987	1937	0.10829071588013567	
353	FT911-3566	1938	0.10829071588013567	
353	FT911-695	1939	0.10829071588013567	
353	FT911-775	1940	0.10817497900141657	
353	FT911-1136	1941	0.10811593631488933	
353	FT911-2461	1942	0.10811593631488933	
353	FT911-245	1943	0.10809818535647198	
353	FT911-3914	1944	0.10800455891461937	
353	FT911-65	1945	0.10798633500376086	
353	FT911-1767	1946	0.10798633500376086	
353	FT911-3987	1947	0.10798633500376086	
353	FT911-2695	1948	0.10797891186259903	
353	FT911-3183	1949	0.10771787619229599	
353	FT911-93	1950	0.10746185454420248	
353	FT911-12	1951	0.10726293289772804	
353	FT911-4200	1952	0.10726293289772804	
353	FT911-3785	1953	0.10726293289772804	
353	FT911-2991	1954	0.10726293289772804	
353	FT911-3495	1955	0.10725465899431542	
353	FT911-4263	1956	0.10716869518520157	
353	FT911-3794	1957	0.10686473560017525	
353	FT911-3092	1958	0.10681507672613014	
353	FT911-2569	1959	0.10645184327377677	
353	FT911-3950	1960	0.10640608222203413	
353	FT911-1070	1961	0.10636850556059492	
353	FT911-1168	1962	0.10636850556059492	
353	FT911-304	1963	0.10636850556059492	
353	FT911-226	1964	0.10636850556059492	
353	FT911-2842	1965	0.10636850556059492	
353	FT911-2843	1966	0.10636850556059492	
353	FT911-2083	1967	0.10636850556059492	
353	FT911-5175	1968	0.10636850556059492	
353	FT911-1242	1969	0.10636850556059492	
353	FT911-4720	1970	0.10625148331777423	
353	FT911-48	1971	0.10612389848941613	
353	FT911-2357	1972	0.1059964014091456	
353	FT911-1973	1973	0.1059964014091456	
353	FT911-3158	1974	0.10594408195235347	
353	FT911-1225	1975	0.10584352960255398	
353	FT911-14	1976	0.10578225993392967	
353	FT911-1947	1977	0.10578225993392967	
353	FT911-1134	1978	0.10578225993392967	
353	FT911-2509	1979	0.10578225993392967	
353	FT911-5241	1980	0.10578225993392967	
353	FT911-4651	1981	0.10578225993392967	
353	FT911-1616	1982	0.10578225993392967	
353	FT911-3071	1983	0.10578225993392967	
353	FT911-3021	1984	0.10578225993392967	
353	FT911-770	1985	0.10578225993392967	
353	FT911-4447	1986	0.10578225993392967	
353	FT911-3741	1987	0.10576883689921995	
353	FT911-2980	1988	0.10576883689921995	
353	FT911-4379	1989	0.10548584961641091	
353	FT911-391	1990	0.10542369586793593	
353	FT911-42	1991	0.1053667735257862	
353	FT911-49	1992	0.1053667735257862	
353	FT911-3691	1993	0.1053667735257862	
353	FT911-2403	1994	0.1053667735257862	
353	FT911-1983	1995	0.1053667735257862	
353	FT911-563	1996	0.1053667735257862	
353	FT911-3851	1997	0.1053667735257862	
353	FT911-3848	1998	0.1053667735257862	
353	FT911-430	1999	0.1053667735257862	
353	FT911-2180	2000	0.1053667735257862	
353	FT911-2143	2001	0.1053667735257862	
353	FT911-2146	2002	0.1053667735257862	
353	FT911-2124	2003	0.1053667735257862	
353	FT911-3414	2004	0.1053667735257862	
353	FT911-4835	2005	0.1053667735257862	
353	FT911-1738	2006	0.1053667735257862	
353	FT911-1739	2007	0.1053667735257862	
353	FT911-360	2008	0.1053667735257862	
353	FT911-282	2009	0.1053667735257862	
353	FT911-3579	2010	0.1053667735257862	
353	FT911-4939	2011	0.1053667735257862	
353	FT911-1886	2012	0.1053667735257862	
353	FT911-1858	2013	0.1053667735257862	
353	FT911-136	2014	0.1053667735257862	
353	FT911-3269	2015	0.1053667735257862	
353	FT911-3260	2016	0.1053667735257862	
353	FT911-2822	2017	0.1053667735257862	
353	FT911-2990	2018	0.1053667735257862	
353	FT911-864	2019	0.1053667735257862	
353	FT911-3047	2020	0.1053667735257862	
353	FT911-3023	2021	0.1053667735257862	
353	FT911-2596	2022	0.1053667735257862	
353	FT911-2576	2023	0.1053667735257862	
353	FT911-3898	2024	0.1053667735257862	
353	FT911-1228	2025	0.1053667735257862	
353	FT911-1320	2026	0.1053667735257862	
353	FT911-723	2027	0.1053667735257862	
353	FT911-2615	2028	0.1053667735257862	
353	FT911-2684	2029	0.1053667735257862	
353	FT911-1439	2030	0.1053667735257862	
353	FT911-646	2031	0.1053667735257862	
353	FT911-617	2032	0.1053667735257862	
353	FT911-661	2033	0.1053667735257862	
353	FT911-3043	2034	0.10536677352578619	
353	FT911-2297	2035	0.10534320331288778	
353	FT911-4120	2036	0.10530270892066257	
353	FT911-5360	2037	0.10530270892066257	
353	FT911-3734	2038	0.10498631463659572	
353	FT911-2056	2039	0.10498631463659572	
353	FT911-3322	2040	0.10498631463659572	
353	FT911-1598	2041	0.10498631463659572	
353	FT911-2902	2042	0.10498631463659572	
353	FT911-3001	2043	0.10498631463659572	
353	FT911-3003	2044	0.10498631463659572	
353	FT911-777	2045	0.10498631463659572	
353	FT911-3151	2046	0.10498631463659572	
353	FT911-2776	2047	0.10498631463659572	
353	FT911-2756	2048	0.10498631463659572	
353	FT911-519	2049	0.10473895149679362	
353	FT911-3760	2050	0.10473895149679362	
353	FT911-2503	2051	0.10473895149679362	
353	FT911-2299	2052	0.10473895149679362	
353	FT911-336	2053	0.10440686437864019	
353	FT911-1052	2054	0.10434619114810759	
353	FT911-2361	2055	0.10434619114810759	
353	FT911-3488	2056	0.10434619114810759	
353	FT911-213	2057	0.10434619114810759	
353	FT911-5124	2058	0.10434619114810759	
353	FT911-925	2059	0.10434619114810759	
353	FT911-754	2060	0.10434619114810759	
353	FT911-137	2061	0.10426018811643713	
353	FT911-330	2062	0.10419341713263795	
353	FT911-259	2063	0.10419341713263795	
353	FT911-3539	2064	0.10419341713263795	
353	FT911-1678	2065	0.10419341713263795	
353	FT911-4361	2066	0.10419341713263795	
353	FT911-3896	2067	0.10419341713263795	
353	FT911-3900	2068	0.10419341713263795	
353	FT911-4491	2069	0.10419341713263795	
353	FT911-4404	2070	0.10419341713263795	
353	FT911-3811	2071	0.1033476383099643	
353	FT911-1566	2072	0.1033476383099643	
353	FT911-2986	2073	0.1033476383099643	
353	FT911-2552	2074	0.1033476383099643	
353	FT911-3677	2075	0.1033295014932014	
353	FT911-1135	2076	0.1033295014932014	
353	FT911-2506	2077	0.1033295014932014	
353	FT911-3823	2078	0.1033295014932014	
353	FT911-3580	2079	0.1033295014932014	
353	FT911-180	2080	0.1033295014932014	
353	FT911-2813	2081	0.1033295014932014	
353	FT911-5048	2082	0.1033295014932014	
353	FT911-3395	2083	0.1033295014932014	
353	FT911-4604	2084	0.1033295014932014	
353	FT911-1682	2085	0.1033295014932014	
353	FT911-4382	2086	0.1033295014932014	
353	FT911-2720	2087	0.1033295014932014	
353	FT911-2511	2088	0.10297094274572656	
353	FT911-3496	2089	0.10297094274572656	
353	FT911-5350	2090	0.10297094274572656	
353	FT911-3277	2091	0.10297094274572656	
353	FT911-5217	2092	0.10272765722143158	
353	FT911-3344	2093	0.10272765722143158	
353	FT911-1625	2094	0.10272765722143158	
353	FT911-3149	2095	0.10272765722143158	
353	FT911-611	2096	0.10272765722143158	
353	FT911-5205	2097	0.10241746677833413	
353	FT911-5082	2098	0.10241746677833413	
353	FT911-1222	2099	0.10241746677833413	
353	FT911-4440	2100	0.10241746677833413	
353	FT911-1864	2101	0.10204814812760732	
353	FT911-2452	2102	0.10204377243388095	
353	FT911-3726	2103	0.10165139874177531	
353	FT911-4448	2104	0.10153306679466671	
353	FT911-328	2105	0.1014213034908022	
353	FT911-590	2106	0.1013016667686856	
353	FT911-4771	2107	0.1013016667686856	
353	FT911-3570	2108	0.1013016667686856	
353	FT911-2375	2109	0.10084305751487434	
353	FT911-2176	2110	0.10084305751487434	
353	FT911-3410	2111	0.10084305751487434	
353	FT911-4815	2112	0.10084305751487434	
353	FT911-1836	2113	0.10084305751487434	
353	FT911-3223	2114	0.10084305751487434	
353	FT911-3781	2115	0.10037244520189836	
353	FT911-1087	2116	0.10006907156824624	
353	FT911-1044	2117	0.10006907156824624	
353	FT911-549	2118	0.10006907156824624	
353	FT911-1161	2119	0.10006907156824624	
353	FT911-2482	2120	0.10006907156824624	
353	FT911-1139	2121	0.10006907156824624	
353	FT911-2507	2122	0.10006907156824624	
353	FT911-2191	2123	0.10006907156824624	
353	FT911-4772	2124	0.10006907156824624	
353	FT911-1768	2125	0.10006907156824624	
353	FT911-157	2126	0.10006907156824624	
353	FT911-4553	2127	0.10006907156824624	
353	FT911-957	2128	0.10006907156824624	
353	FT911-2881	2129	0.10006907156824624	
353	FT911-5121	2130	0.10006907156824624	
353	FT911-4663	2131	0.10006907156824624	
353	FT911-928	2132	0.10006907156824624	
353	FT911-1646	2133	0.10006907156824624	
353	FT911-2950	2134	0.10006907156824624	
353	FT911-5169	2135	0.10006907156824624	
353	FT911-3042	2136	0.10006907156824624	
353	FT911-1326	2137	0.10006907156824624	
353	FT911-1317	2138	0.10006907156824624	
353	FT911-1428	2139	0.10006907156824624	
353	FT911-3672	2140	0.09985739695438936	
353	FT911-3649	2141	0.09985739695438936	
353	FT911-1717	2142	0.09985739695438936	
353	FT911-3585	2143	0.09985739695438936	
353	FT911-3563	2144	0.09985739695438936	
353	FT911-2217	2145	0.09985739695438936	
353	FT911-3520	2146	0.09985739695438936	
353	FT911-4943	2147	0.09985739695438936	
353	FT911-173	2148	0.09985739695438936	
353	FT911-4552	2149	0.09985739695438936	
353	FT911-4676	2150	0.09985739695438936	
353	FT911-2998	2151	0.09985739695438936	
353	FT911-1245	2152	0.09985739695438936	
353	FT911-2658	2153	0.09985739695438936	
353	FT911-1978	2154	0.09974051594712503	
353	FT911-1970	2155	0.09974051594712503	
353	FT911-1950	2156	0.09974051594712503	
353	FT911-3355	2157	0.09974051594712503	
353	FT911-2399	2158	0.09968714763432153	
353	FT911-420	2159	0.09968714763432153	
353	FT911-4487	2160	0.09954781498961372	
353	FT911-2624	2161	0.09949972048515003	
353	FT911-3678	2162	0.09918172676376165	
353	FT911-4287	2163	0.09918172676376165	
353	FT911-1862	2164	0.09918172676376165	
353	FT911-1526	2165	0.09918172676376165	
353	FT911-2841	2166	0.09918172676376165	
353	FT911-2999	2167	0.09918172676376165	
353	FT911-2923	2168	0.09918172676376165	
353	FT911-794	2169	0.09918133546885584	
353	FT911-78	2170	0.09912120788619676	
353	FT911-4197	2171	0.09912120788619676	
353	FT911-3387	2172	0.09887408432546069	
353	FT911-2053	2173	0.09887408432546069	
353	FT911-59	2174	0.09870703000843846	
353	FT911-2738	2175	0.09858672295719448	
353	FT911-3103	2176	0.09803124084708036	
353	FT911-1338	2177	0.09803124084708036	
353	FT911-1994	2178	0.09800933745790563	
353	FT911-3629	2179	0.09800933745790563	
353	FT911-2086	2180	0.09800933745790563	
353	FT911-3584	2181	0.09800605808923375	
353	FT911-2396	2182	0.09799311949026797	
353	FT911-1484	2183	0.09799311949026797	
353	FT911-1596	2184	0.09799311949026797	
353	FT911-700	2185	0.09799311949026797	
353	FT911-3664	2186	0.09748967378343298	
353	FT911-657	2187	0.09748967378343298	
353	FT911-854	2188	0.09715266057255709	
353	FT911-604	2189	0.0970560176381173	
353	FT911-1924	2190	0.09664679479918258	
353	FT911-5251	2191	0.09628719624369764	
353	FT911-1742	2192	0.09628719624369764	
353	FT911-4711	2193	0.09628719624369764	
353	FT911-4162	2194	0.09627955710235349	
353	FT911-47	2195	0.09627955710235349	
353	FT911-4143	2196	0.09627955710235349	
353	FT911-4133	2197	0.09627955710235349	
353	FT911-87	2198	0.09627955710235349	
353	FT911-1053	2199	0.09627955710235349	
353	FT911-3698	2200	0.09627955710235349	
353	FT911-2364	2201	0.09627955710235349	
353	FT911-1041	2202	0.09627955710235349	
353	FT911-3683	2203	0.09627955710235349	
353	FT911-1004	2204	0.09627955710235349	
353	FT911-13	2205	0.09627955710235349	
353	FT911-4994	2206	0.09627955710235349	
353	FT911-4980	2207	0.09627955710235349	
353	FT911-2309	2208	0.09627955710235349	
353	FT911-3632	2209	0.09627955710235349	
353	FT911-3723	2210	0.09627955710235349	
353	FT911-3711	2211	0.09627955710235349	
353	FT911-1985	2212	0.09627955710235349	
353	FT911-1942	2213	0.09627955710235349	
353	FT911-534	2214	0.09627955710235349	
353	FT911-593	2215	0.09627955710235349	
353	FT911-592	2216	0.09627955710235349	
353	FT911-4183	2217	0.09627955710235349	
353	FT911-586	2218	0.09627955710235349	
353	FT911-494	2219	0.09627955710235349	
353	FT911-4226	2220	0.09627955710235349	
353	FT911-1182	2221	0.09627955710235349	
353	FT911-1184	2222	0.09627955710235349	
353	FT911-1167	2223	0.09627955710235349	
353	FT911-1172	2224	0.09627955710235349	
353	FT911-2466	2225	0.09627955710235349	
353	FT911-3799	2226	0.09627955710235349	
353	FT911-2464	2227	0.09627955710235349	
353	FT911-1141	2228	0.09627955710235349	
353	FT911-1125	2229	0.09627955710235349	
353	FT911-2448	2230	0.09627955710235349	
353	FT911-2440	2231	0.09627955710235349	
353	FT911-3774	2232	0.09627955710235349	
353	FT911-2437	2233	0.09627955710235349	
353	FT911-2518	2234	0.09627955710235349	
353	FT911-3845	2235	0.09627955710235349	
353	FT911-409	2236	0.09627955710235349	
353	FT911-479	2237	0.09627955710235349	
353	FT911-452	2238	0.09627955710235349	
353	FT911-2194	2239	0.09627955710235349	
353	FT911-3465	2240	0.09627955710235349	
353	FT911-4792	2241	0.09627955710235349	
353	FT911-3402	2242	0.09627955710235349	
353	FT911-1695	2243	0.09627955710235349	
